0, 0.000008
3, 0.000012
6, 0.000007
9, 0.000007
12, 0.000014
15, 0.000010
18, 0.000008
21, 0.000009
24, 0.000010
27, 0.000027
30, 0.000012
33, 0.000009
36, 0.000013
39, 0.000011
42, 0.000021
45, 0.000006
48, 0.000046
51, 0.000053
54, 0.000058
57, 0.000019
60, 0.000112
63, 0.000169
66, 0.000029
69, 0.000109
72, 0.000037
75, 0.000061
78, 0.000037
81, 0.000128
84, 0.000256
87, 0.000194
90, 0.000567
93, 0.001544
96, 0.002775
99, 0.002122
102, 0.001118
105, 0.000842
108, 0.000755
111, 0.000600
114, 0.000169
117, 0.000166
120, 0.000067
123, 0.000130
126, 0.000158
129, 0.000285
132, 0.000255
135, 0.000058
138, 0.000050
141, 0.000054
144, 0.000236
147, 0.000255
150, 0.000065
153, 0.000054
156, 0.000070
159, 0.000045
162, 0.000162
165, 0.000096
168, 0.000109
171, 0.000086
174, 0.000134
177, 0.000175
180, 0.000489
183, 0.000249
186, 0.000756
189, 0.002225
192, 0.003523
195, 0.003050
198, 0.003197
201, 0.002815
204, 0.002625
208, 0.001825
211, 0.001606
214, 0.001087
217, 0.000618
220, 0.000385
223, 0.000473
226, 0.000372
229, 0.000526
232, 0.000374
235, 0.000406
238, 0.000201
241, 0.000473
244, 0.000209
247, 0.000196
250, 0.000091
253, 0.000154
256, 0.000286
259, 0.000216
262, 0.000285
265, 0.000308
268, 0.000259
271, 0.000176
274, 0.000031
277, 0.000386
280, 0.000327
283, 0.000435
286, 0.001017
289, 0.001859
292, 0.002195
295, 0.001967
298, 0.001931
301, 0.000938
304, 0.000950
307, 0.000825
310, 0.000572
313, 0.000317
316, 0.000545
319, 0.000410
322, 0.000028
325, 0.000051
328, 0.000087
331, 0.000196
334, 0.000055
337, 0.000032
340, 0.000290
343, 0.000045
346, 0.000135
349, 0.000266
352, 0.000191
355, 0.000186
358, 0.000294
361, 0.000353
364, 0.000474
367, 0.000118
370, 0.000140
373, 0.000053
376, 0.000014
379, 0.000855
382, 0.002711
385, 0.003745
388, 0.003021
391, 0.001538
394, 0.000832
397, 0.001417
400, 0.001525
403, 0.000524
406, 0.000925
409, 0.000613
413, 0.000188
416, 0.000564
419, 0.000053
422, 0.000661
425, 0.000398
428, 0.000340
431, 0.000141
434, 0.000415
437, 0.000387
440, 0.000252
443, 0.000263
446, 0.000372
449, 0.000419
452, 0.000305
455, 0.000422
458, 0.000480
461, 0.000701
464, 0.000833
467, 0.000801
470, 0.000691
473, 0.000293
476, 0.001025
479, 0.001787
482, 0.001826
485, 0.001415
488, 0.001348
491, 0.000505
494, 0.000470
497, 0.000363
500, 0.000496
503, 0.000135
506, 0.000363
509, 0.000107
512, 0.000403
515, 0.000222
518, 0.000084
521, 0.000198
524, 0.000081
527, 0.000168
530, 0.000178
533, 0.000190
536, 0.000214
539, 0.000286
542, 0.000255
545, 0.000158
548, 0.000169
551, 0.000308
554, 0.000209
557, 0.000083
560, 0.000179
563, 0.000031
566, 0.000125
569, 0.000233
572, 0.000512
575, 0.000747
578, 0.000371
581, 0.000079
584, 0.000254
587, 0.000113
590, 0.000263
593, 0.000064
596, 0.000225
599, 0.000142
602, 0.000104
605, 0.000165
608, 0.000208
