0, 0.000006
3, 0.000032
6, 0.000024
9, 0.000050
12, 0.000036
15, 0.000021
18, 0.000040
21, 0.000035
24, 0.000047
28, 0.000036
31, 0.000009
34, 0.000066
37, 0.000016
40, 0.000039
43, 0.000007
46, 0.000013
49, 0.000052
52, 0.000070
56, 0.000023
59, 0.000107
62, 0.000309
65, 0.000043
68, 0.000087
71, 0.000030
74, 0.000149
77, 0.000110
80, 0.000067
84, 0.000089
87, 0.000468
90, 0.000628
93, 0.000947
96, 0.001041
99, 0.002602
102, 0.005174
105, 0.002929
109, 0.001757
112, 0.002218
115, 0.000407
118, 0.000556
121, 0.000308
124, 0.000240
127, 0.000066
130, 0.000209
133, 0.000314
137, 0.000175
140, 0.000088
143, 0.000123
146, 0.000155
149, 0.000114
152, 0.000039
155, 0.000016
158, 0.000181
161, 0.000231
165, 0.000210
168, 0.000298
171, 0.000189
174, 0.000086
177, 0.000119
180, 0.000128
183, 0.000117
186, 0.000524
190, 0.001202
193, 0.001632
196, 0.001109
199, 0.001046
202, 0.005547
205, 0.006626
208, 0.006406
211, 0.005480
214, 0.004820
218, 0.004510
221, 0.002147
224, 0.002093
227, 0.001291
230, 0.000800
233, 0.000315
236, 0.000571
239, 0.000275
242, 0.000367
246, 0.000105
249, 0.000118
252, 0.000069
255, 0.000248
258, 0.000120
261, 0.000144
264, 0.000257
267, 0.000138
271, 0.000209
274, 0.000101
277, 0.000080
280, 0.000155
283, 0.000064
286, 0.000166
289, 0.000190
292, 0.000471
295, 0.000542
299, 0.001851
302, 0.002369
305, 0.002046
308, 0.002790
311, 0.002810
314, 0.003412
317, 0.001316
320, 0.001640
323, 0.000713
327, 0.000911
330, 0.000372
333, 0.000394
336, 0.000046
339, 0.000222
342, 0.000019
345, 0.000297
348, 0.000291
352, 0.000179
355, 0.000054
358, 0.000043
361, 0.000180
364, 0.000133
367, 0.000070
370, 0.000015
373, 0.000487
376, 0.000917
380, 0.000802
383, 0.000648
386, 0.000557
389, 0.000849
392, 0.001032
395, 0.001718
398, 0.003015
401, 0.004316
404, 0.004549
408, 0.005734
411, 0.004895
414, 0.001539
417, 0.001168
420, 0.002226
423, 0.000993
426, 0.001393
429, 0.001039
433, 0.000232
436, 0.000671
439, 0.000806
442, 0.000639
445, 0.000616
448, 0.000598
451, 0.000564
454, 0.000446
457, 0.000292
461, 0.000309
464, 0.000482
467, 0.000622
470, 0.000673
473, 0.000665
476, 0.000850
479, 0.001132
482, 0.001094
485, 0.000912
489, 0.000571
492, 0.000383
495, 0.000783
498, 0.001509
501, 0.001682
504, 0.001692
507, 0.001303
510, 0.000256
514, 0.000765
517, 0.000615
520, 0.000559
523, 0.000349
526, 0.000858
529, 0.000565
532, 0.000579
535, 0.000801
538, 0.000474
542, 0.000248
545, 0.000424
548, 0.000346
551, 0.000213
554, 0.000155
557, 0.000124
560, 0.000127
563, 0.000200
566, 0.000153
570, 0.000185
573, 0.000319
576, 0.000204
579, 0.000103
582, 0.000127
585, 0.000172
588, 0.000230
591, 0.000225
595, 0.000202
598, 0.000285
601, 0.000466
604, 0.000541
607, 0.000412
610, 0.000453
613, 0.000169
616, 0.000715
619, 0.000341
623, 0.000344
626, 0.000293
629, 0.000271
632, 0.000171
635, 0.000066
638, 0.000283
641, 0.000139
644, 0.000174
647, 0.000066
651, 0.000097
654, 0.000153
657, 0.000096
660, 0.000021
663, 0.000066
666, 0.000034
669, 0.000052
672, 0.000043
676, 0.000031
679, 0.000027
682, 0.000117
685, 0.000212
688, 0.000139
691, 0.000148
694, 0.000085
697, 0.000125
700, 0.000213
704, 0.000251
707, 0.000174
710, 0.000201
713, 0.000076
716, 0.000281
719, 0.000087
722, 0.000087
725, 0.000061
728, 0.000104
732, 0.000035
735, 0.000053
738, 0.000059
741, 0.000060
744, 0.000059
747, 0.000052
750, 0.000134
753, 0.000067
757, 0.000047
760, 0.000080
763, 0.000042
766, 0.000004
769, 0.000049
772, 0.000045
775, 0.000075
778, 0.000123
781, 0.000077
785, 0.000109
788, 0.000090
791, 0.000058
794, 0.000123
797, 0.000121
800, 0.000145
803, 0.000182
806, 0.000155
809, 0.000046
813, 0.000077
816, 0.000064
819, 0.000126
822, 0.000144
825, 0.000045
828, 0.000061
831, 0.000058
834, 0.000068
838, 0.000060
841, 0.000035
844, 0.000096
847, 0.000042
850, 0.000013
853, 0.000045
856, 0.000021
859, 0.000067
862, 0.000080
866, 0.000077
869, 0.000037
872, 0.000054
875, 0.000047
878, 0.000040
881, 0.000023
884, 0.000029
887, 0.000096
890, 0.000009
894, 0.000025
897, 0.000056
900, 0.000046
903, 0.000020
906, 0.000033
909, 0.000074
912, 0.000057
915, 0.000050
919, 0.000072
922, 0.000050
925, 0.000035
928, 0.000024
931, 0.000037
934, 0.000034
937, 0.000037
940, 0.000041
943, 0.000014
947, 0.000038
950, 0.000044
953, 0.000031
956, 0.000027
959, 0.000053
962, 0.000043
965, 0.000023
968, 0.000009
971, 0.000033
975, 0.000016
978, 0.000016
981, 0.000084
984, 0.000078
987, 0.000036
990, 0.000013
993, 0.000034
996, 0.000050
1000, 0.000022
1003, 0.000056
1006, 0.000061
1009, 0.000042
1012, 0.000036
1015, 0.000035
1018, 0.000026
1021, 0.000031
1024, 0.000027
1028, 0.000046
1031, 0.000036
1034, 0.000044
1037, 0.000021
1040, 0.000046
1043, 0.000056
1046, 0.000070
1049, 0.000045
1052, 0.000039
1056, 0.000013
1059, 0.000039
1062, 0.000036
1065, 0.000046
1068, 0.000037
1071, 0.000041
1074, 0.000016
1077, 0.000033
1080, 0.000063
1084, 0.000037
1087, 0.000018
1090, 0.000040
1093, 0.000052
1096, 0.000013
1099, 0.000041
1102, 0.000041
1105, 0.000024
1109, 0.000023
1112, 0.000027
1115, 0.000034
1118, 0.000070
1121, 0.000055
1124, 0.000011
1127, 0.000041
1130, 0.000024
1133, 0.000028
1137, 0.000034
1140, 0.000047
1143, 0.000041
1146, 0.000003
1149, 0.000006
1152, 0.000019
1155, 0.000034
1158, 0.000040
1161, 0.000038
1165, 0.000014
1168, 0.000046
1171, 0.000016
1174, 0.000017
1177, 0.000008
1180, 0.000013
1183, 0.000037
1186, 0.000060
1190, 0.000019
1193, 0.000024
1196, 0.000049
1199, 0.000023
1202, 0.000034
1205, 0.000018
1208, 0.000021
1211, 0.000011
1214, 0.000035
1218, 0.000015
1221, 0.000018
1224, 0.000059
1227, 0.000012
1230, 0.000068
1233, 0.000052
1236, 0.000034
1239, 0.000022
1242, 0.000044
1246, 0.000024
1249, 0.000071
1252, 0.000040
1255, 0.000022
1258, 0.000045
1261, 0.000035
1264, 0.000014
1267, 0.000024
1271, 0.000027
1274, 0.000026
1277, 0.000039
1280, 0.000072
1283, 0.000062
1286, 0.000014
1289, 0.000040
1292, 0.000040
1295, 0.000038
1299, 0.000022
1302, 0.000042
1305, 0.000043
1308, 0.000018
1311, 0.000037
1314, 0.000031
1317, 0.000021
1320, 0.000067
1323, 0.000051
1327, 0.000012
1330, 0.000055
1333, 0.000042
1336, 0.000066
1339, 0.000047
1342, 0.000087
1345, 0.000031
1348, 0.000031
1352, 0.000017
1355, 0.000021
1358, 0.000040
1361, 0.000019
1364, 0.000054
1367, 0.000028
1370, 0.000015
1373, 0.000025
1376, 0.000036
1380, 0.000037
1383, 0.000026
1386, 0.000023
1389, 0.000030
1392, 0.000028
1395, 0.000024
1398, 0.000052
1401, 0.000014
1404, 0.000019
1408, 0.000021
1411, 0.000038
1414, 0.000037
1417, 0.000042
1420, 0.000015
1423, 0.000042
1426, 0.000013
1429, 0.000040
1433, 0.000044
1436, 0.000042
1439, 0.000039
1442, 0.000026
1445, 0.000025
1448, 0.000019
1451, 0.000036
1454, 0.000037
1457, 0.000030
1461, 0.000020
1464, 0.000033
1467, 0.000050
1470, 0.000068
1473, 0.000043
1476, 0.000011
1479, 0.000054
1482, 0.000066
1485, 0.000028
1489, 0.000058
1492, 0.000045
1495, 0.000060
