0, 0.000000
1, 0.314004
2, 0.000002
3, 0.000009
4, 0.000005
5, 0.000012
6, 0.000006
7, 0.000009
8, 0.000003
9, 0.000003
10, 0.000006
11, 0.000001
12, 0.000009
13, 0.000003
14, 0.000003
15, 0.000002
16, 0.000005
17, 0.000001
18, 0.000004
19, 0.000000
20, 0.000011
21, 0.000003
22, 0.000009
23, 0.000007
24, 0.000009
25, 0.000005
26, 0.000006
27, 0.000001
28, 0.000002
29, 0.000008
30, 0.000001
31, 0.000000
32, 0.000006
33, 0.000002
34, 0.000001
35, 0.000000
36, 0.000001
37, 0.000005
38, 0.000002
39, 0.000009
40, 0.000005
41, 0.000003
42, 0.000002
43, 0.000002
44, 0.000001
45, 0.000004
46, 0.000005
47, 0.000010
48, 0.000010
49, 0.000001
50, 0.000001
51, 0.000004
52, 0.000003
53, 0.000006
54, 0.000005
55, 0.000006
56, 0.000000
57, 0.000004
58, 0.000004
59, 0.000002
60, 0.000002
61, 0.000000
62, 0.000003
63, 0.000003
64, 0.000002
65, 0.000009
66, 0.000003
67, 0.000000
68, 0.000003
69, 0.000007
70, 0.000000
71, 0.000004
72, 0.000002
73, 0.000006
74, 0.000001
75, 0.000000
76, 0.000002
77, 0.000007
78, 0.000001
79, 0.000008
80, 0.000006
81, 0.000006
82, 0.000005
83, 0.000002
84, 0.000003
85, 0.000002
86, 0.000004
87, 0.000001
88, 0.000004
89, 0.000013
90, 0.000002
91, 0.000002
92, 0.000003
93, 0.000005
94, 0.000008
95, 0.000003
96, 0.000001
97, 0.000004
98, 0.000004
99, 0.000012
100, 0.313995
101, 0.000005
102, 0.000005
103, 0.000008
104, 0.000001
105, 0.000001
106, 0.000004
107, 0.000007
108, 0.000012
109, 0.000001
110, 0.000002
111, 0.000001
112, 0.000009
113, 0.000008
114, 0.000008
115, 0.000010
116, 0.000002
117, 0.000003
118, 0.000003
119, 0.000006
120, 0.000001
121, 0.000003
122, 0.000007
123, 0.000005
124, 0.000000
125, 0.000001
126, 0.000001
127, 0.000005
128, 0.000002
